2020-07-02 13:34, 20, IC
2020-07-02 13:34, 37, CG
2020-07-02 13:35, 39, CG
2020-07-02 13:36, 39, CG
2020-07-02 13:36, 38, IC
2020-07-02 13:37, 39, CG
2020-07-02 13:38, 24, CG
2020-07-02 13:38, 19, CG
2020-07-02 13:38, 24, IC
2020-07-02 13:38, 39, CG
2020-07-02 13:39, 37, IC
2020-07-02 13:39, 17, CG
2020-07-02 13:41, 22, IC
2020-07-02 13:41, 23, CG
2020-07-02 13:43, 39, CG
2020-07-02 13:44, 33, IC
2020-07-02 13:44, 34, IC
2020-07-02 13:45, 39, IC
2020-07-02 13:45, 36, IC
2020-07-02 13:45, 37, IC
2020-07-02 13:45, 36, CG
2020-07-02 13:45, 37, CG
2020-07-02 13:45, 39, CG
2020-07-02 13:46, 23, CG
2020-07-02 13:47, 39, CG
2020-07-02 13:47, 37, IC
2020-07-02 13:48, 24, CG
2020-07-02 13:49, 39, CG
2020-07-02 13:49, 39, IC
2020-07-02 13:50, 39, CG
2020-07-02 13:51, 31, CG
2020-07-02 13:51, 39, IC
2020-07-02 13:53, 39, CG
2020-07-02 13:53, 33, CG
2020-07-02 13:54, 31, CG
2020-07-02 13:54, 32, CG
2020-07-02 13:55, 38, CG
2020-07-02 13:55, 39, CG
2020-07-02 13:56, 38, CG
2020-07-02 13:56, 34, CG
2020-07-02 13:56, 39, CG
2020-07-02 13:57, 39, CG
2020-07-02 13:57, 37, CG
2020-07-02 13:57, 39, IC
2020-07-02 13:57, 34, CG
2020-07-02 13:58, 39, CG
2020-07-02 13:58, 29, CG
2020-07-02 13:59, 37, CG
2020-07-02 13:59, 34, CG
2020-07-02 13:59, 39, CG
2020-07-02 14:00, 38, CG
2020-07-02 14:00, 39, CG
2020-07-02 14:00, 38, IC
2020-07-02 14:00, 37, IC
2020-07-02 14:00, 36, CG
2020-07-02 14:00, 32, CG
2020-07-02 14:00, 37, CG
2020-07-02 14:00, 39, IC
2020-07-02 14:01, 39, CG
2020-07-02 14:01, 30, CG
2020-07-02 14:01, 33, IC
2020-07-02 14:02, 38, CG
2020-07-02 14:02, 38, IC
2020-07-02 14:02, 34, CG
2020-07-02 14:02, 39, IC
2020-07-02 14:02, 37, CG
2020-07-02 14:02, 30, CG
2020-07-02 14:03, 39, CG
2020-07-02 14:03, 37, CG
2020-07-02 14:03, 39, IC
2020-07-02 14:04, 33, CG
2020-07-02 14:04, 39, IC
2020-07-02 14:04, 39, CG
2020-07-02 14:05, 32, CG
2020-07-02 14:05, 38, CG
2020-07-02 14:05, 39, IC
2020-07-02 14:06, 37, CG
2020-07-02 14:06, 34, CG
2020-07-02 14:06, 38, IC
2020-07-02 14:07, 36, CG
2020-07-02 14:07, 37, CG
2020-07-02 14:07, 38, CG
2020-07-02 14:08, 38, IC
2020-07-02 14:08, 31, CG
2020-07-02 14:08, 30, CG
2020-07-02 14:08, 38, CG
2020-07-02 14:08, 26, IC
2020-07-02 14:08, 39, CG
2020-07-02 14:09, 37, CG
2020-07-02 14:09, 36, CG
2020-07-02 14:09, 34, CG
2020-07-02 14:09, 28, CG
2020-07-02 14:09, 39, CG
2020-07-02 14:10, 39, CG
2020-07-02 14:10, 38, IC
2020-07-02 14:10, 39, IC
2020-07-02 14:10, 30, IC
2020-07-02 14:10, 37, CG
2020-07-02 14:10, 28, CG
2020-07-02 14:11, 39, CG
2020-07-02 14:11, 31, CG
2020-07-02 14:11, 38, CG
2020-07-02 14:11, 35, CG
2020-07-02 14:12, 32, CG
2020-07-02 14:12, 36, CG
2020-07-02 14:12, 39, CG
2020-07-02 14:12, 31, CG
2020-07-02 14:12, 29, IC
2020-07-02 14:12, 29, CG
2020-07-02 14:13, 39, CG
2020-07-02 14:13, 35, CG
2020-07-02 14:13, 37, CG
2020-07-02 14:13, 28, CG
2020-07-02 14:14, 27, IC
2020-07-02 14:14, 37, CG
2020-07-02 14:14, 38, CG
2020-07-02 14:15, 39, IC
2020-07-02 14:15, 39, CG
2020-07-02 14:15, 37, CG
2020-07-02 14:15, 35, CG
2020-07-02 14:16, 38, CG
2020-07-02 14:16, 33, IC
2020-07-02 14:16, 38, IC
2020-07-02 14:16, 29, CG
2020-07-02 14:16, 35, CG
2020-07-02 14:16, 36, CG
2020-07-02 14:17, 39, CG
2020-07-02 14:17, 38, CG
2020-07-02 14:17, 31, CG
2020-07-02 14:17, 36, CG
2020-07-02 14:17, 35, CG
2020-07-02 14:17, 39, IC
2020-07-02 14:17, 37, CG
2020-07-02 14:18, 35, CG
2020-07-02 14:18, 38, CG
2020-07-02 14:18, 32, CG
2020-07-02 14:18, 29, CG
2020-07-02 14:19, 37, CG
2020-07-02 14:19, 30, IC
2020-07-02 14:20, 38, CG
2020-07-02 14:20, 35, CG
2020-07-02 14:21, 37, CG
2020-07-02 14:22, 39, CG
2020-07-02 14:22, 35, CG
2020-07-02 14:24, 35, IC
2020-07-02 14:25, 38, CG
2020-07-02 14:26, 39, CG
2020-07-02 14:26, 38, CG
2020-07-02 14:28, 36, CG
2020-07-02 14:28, 37, CG
2020-07-02 14:28, 38, CG
2020-07-02 14:28, 38, IC
2020-07-02 14:28, 39, CG
2020-07-02 14:30, 33, IC
2020-07-02 14:30, 36, IC
2020-07-02 14:31, 38, CG
2020-07-02 14:31, 37, CG
2020-07-02 14:33, 32, IC
2020-07-02 14:33, 39, CG
2020-07-02 14:33, 38, CG
2020-07-02 14:33, 34, IC
2020-07-02 14:33, 27, CG
2020-07-02 14:34, 38, CG
2020-07-02 14:34, 32, IC
2020-07-02 14:34, 36, CG
2020-07-02 14:35, 32, IC
2020-07-02 14:35, 36, CG
2020-07-02 14:35, 27, CG
2020-07-02 14:36, 37, CG
2020-07-02 14:36, 28, CG
2020-07-02 14:36, 39, CG
2020-07-02 14:36, 39, IC
2020-07-02 14:37, 35, CG
2020-07-02 14:37, 34, CG
2020-07-02 14:37, 39, CG
2020-07-02 14:38, 36, CG
2020-07-02 14:39, 38, CG
2020-07-02 14:39, 39, CG
2020-07-02 14:39, 35, CG
2020-07-02 14:39, 37, IC
2020-07-02 14:40, 39, CG
2020-07-02 14:40, 37, IC
2020-07-02 14:40, 38, IC
2020-07-02 14:40, 36, IC
2020-07-02 14:40, 36, CG
2020-07-02 14:41, 39, IC
2020-07-02 14:41, 34, IC
2020-07-02 14:41, 28, CG
2020-07-02 14:42, 38, CG
2020-07-02 14:42, 37, CG
2020-07-02 14:42, 36, CG
2020-07-02 14:44, 37, IC
2020-07-02 14:44, 36, CG
2020-07-02 14:44, 33, IC
2020-07-02 14:44, 38, CG
2020-07-02 14:44, 37, CG
2020-07-02 14:44, 39, CG
2020-07-02 14:45, 34, IC
2020-07-02 14:45, 37, IC
2020-07-02 14:46, 35, CG
2020-07-02 14:46, 35, IC
2020-07-02 14:46, 29, CG
2020-07-02 14:47, 37, IC
2020-07-02 14:47, 34, IC
2020-07-02 14:47, 36, CG
2020-07-02 14:48, 33, CG
2020-07-02 14:49, 39, CG
2020-07-02 14:49, 35, CG
2020-07-02 14:50, 37, CG
2020-07-02 14:50, 36, CG
2020-07-02 14:51, 36, CG
2020-07-02 14:52, 34, IC
2020-07-02 14:52, 39, CG
2020-07-02 14:52, 35, CG
2020-07-02 14:52, 38, CG
2020-07-02 14:52, 36, IC
2020-07-02 14:52, 34, CG
2020-07-02 14:52, 37, CG
2020-07-02 14:53, 39, CG
2020-07-02 14:53, 36, CG
2020-07-02 14:53, 35, IC
2020-07-02 14:53, 37, IC
2020-07-02 14:53, 36, IC
2020-07-02 14:53, 38, CG
2020-07-02 14:53, 35, CG
2020-07-02 14:53, 38, IC
2020-07-02 14:55, 33, IC
2020-07-02 14:55, 36, CG
2020-07-02 14:55, 31, CG
2020-07-02 14:55, 34, CG
2020-07-02 14:55, 32, CG
2020-07-02 14:55, 35, CG
2020-07-02 14:55, 30, IC
2020-07-02 14:56, 39, IC
2020-07-02 14:56, 34, CG
2020-07-02 14:56, 36, IC
2020-07-02 14:56, 35, CG
2020-07-02 14:57, 25, CG
2020-07-02 14:57, 39, CG
2020-07-02 14:57, 23, IC
2020-07-02 14:57, 37, CG
2020-07-02 14:57, 21, CG
2020-07-02 14:57, 35, IC
2020-07-02 14:58, 36, IC
2020-07-02 14:58, 16, CG
2020-07-02 14:58, 35, IC
2020-07-02 14:59, 30, IC
2020-07-02 14:59, 36, IC
2020-07-02 14:59, 21, CG
2020-07-02 14:59, 24, CG
2020-07-02 14:59, 23, IC
2020-07-02 15:00, 14, CG
2020-07-02 15:00, 16, CG
2020-07-02 15:00, 21, IC
2020-07-02 15:01, 33, IC
2020-07-02 15:01, 34, CG
2020-07-02 15:01, 33, CG
2020-07-02 15:02, 23, CG
2020-07-02 15:02, 24, IC
2020-07-02 15:02, 32, IC
2020-07-02 15:02, 25, IC
2020-07-02 15:02, 34, IC
2020-07-02 15:02, 23, IC
2020-07-02 15:02, 36, CG
2020-07-02 15:02, 24, CG
2020-07-02 15:03, 31, CG
2020-07-02 15:03, 38, IC
2020-07-02 15:03, 31, IC
2020-07-02 15:03, 32, CG
2020-07-02 15:03, 25, CG
2020-07-02 15:03, 37, IC
2020-07-02 15:03, 39, CG
2020-07-02 15:03, 33, IC
2020-07-02 15:04, 22, CG
2020-07-02 15:04, 39, CG
2020-07-02 15:04, 21, CG
2020-07-02 15:04, 33, CG
2020-07-02 15:04, 37, CG
2020-07-02 15:04, 36, CG
2020-07-02 15:04, 20, CG
2020-07-02 15:05, 38, IC
2020-07-02 15:06, 23, CG
2020-07-02 15:06, 23, IC
2020-07-02 15:07, 33, IC
2020-07-02 15:07, 33, CG
2020-07-02 15:07, 36, CG
2020-07-02 15:07, 35, IC
2020-07-02 15:07, 38, CG
2020-07-02 15:07, 34, IC
2020-07-02 15:07, 28, CG
2020-07-02 15:07, 34, CG
2020-07-02 15:07, 39, CG
2020-07-02 15:08, 37, CG
2020-07-02 15:08, 37, IC
2020-07-02 15:08, 19, IC
2020-07-02 15:08, 23, IC
2020-07-02 15:08, 20, IC
2020-07-02 15:08, 22, CG
2020-07-02 15:10, 30, IC
2020-07-02 15:10, 34, CG
2020-07-02 15:10, 33, IC
2020-07-02 15:11, 36, IC
2020-07-02 15:11, 33, IC
2020-07-02 15:11, 34, CG
2020-07-02 15:11, 34, IC
2020-07-02 15:12, 34, IC
2020-07-02 15:13, 22, IC
2020-07-02 15:13, 23, IC
2020-07-02 15:13, 24, IC
2020-07-02 15:14, 14, CG
2020-07-02 15:14, 35, IC
2020-07-02 15:14, 39, CG
2020-07-02 15:14, 36, CG
2020-07-02 15:14, 34, IC
2020-07-02 15:14, 32, IC
2020-07-02 15:14, 33, CG
2020-07-02 15:15, 36, IC
2020-07-02 15:15, 35, CG
2020-07-02 15:15, 34, CG
2020-07-02 15:15, 34, IC
2020-07-02 15:15, 37, IC
2020-07-02 15:17, 34, CG
2020-07-02 15:17, 33, IC
2020-07-02 15:18, 33, IC
2020-07-02 15:19, 26, CG
2020-07-02 15:20, 21, CG
2020-07-02 15:20, 25, IC
2020-07-02 15:20, 22, IC
2020-07-02 15:20, 21, IC
2020-07-02 15:20, 27, CG
2020-07-02 15:21, 34, CG
2020-07-02 15:21, 39, CG
2020-07-02 15:22, 28, CG
2020-07-02 15:22, 23, CG
2020-07-02 15:22, 26, CG
2020-07-02 15:22, 6, CG
2020-07-02 15:22, 26, IC
2020-07-02 15:23, 38, CG
2020-07-02 15:23, 16, CG
2020-07-02 15:23, 22, IC
2020-07-02 15:23, 20, CG
2020-07-02 15:24, 32, IC
2020-07-02 15:26, 24, CG
2020-07-02 15:26, 25, IC
2020-07-02 15:26, 25, CG
2020-07-02 15:27, 24, CG
2020-07-02 15:27, 24, IC
2020-07-02 15:29, 27, IC
2020-07-02 15:29, 20, IC
2020-07-02 15:29, 20, CG
2020-07-02 15:30, 27, CG
2020-07-02 15:30, 26, CG
2020-07-02 15:32, 36, CG
2020-07-02 15:32, 38, CG
2020-07-02 15:32, 33, CG
2020-07-02 15:34, 39, IC
2020-07-02 15:34, 37, CG
2020-07-02 15:34, 19, CG
2020-07-02 15:34, 22, CG
2020-07-02 15:34, 24, CG
2020-07-02 15:35, 25, CG
2020-07-02 15:35, 24, IC
2020-07-02 15:37, 36, CG
2020-07-02 15:37, 35, CG
2020-07-02 15:37, 32, CG
2020-07-02 15:39, 23, IC
2020-07-02 15:39, 35, IC
2020-07-02 15:39, 22, CG
2020-07-02 15:39, 36, CG
2020-07-02 15:39, 32, CG
2020-07-02 15:39, 23, CG
2020-07-02 15:39, 20, IC
2020-07-02 15:40, 30, CG
2020-07-02 15:40, 19, IC
2020-07-02 15:40, 24, IC
2020-07-02 15:40, 29, IC
2020-07-02 15:40, 29, CG
2020-07-02 15:40, 30, IC
2020-07-02 15:41, 36, CG
2020-07-02 15:41, 30, CG
2020-07-02 15:42, 20, CG
2020-07-02 15:42, 23, CG
2020-07-02 15:44, 30, CG
2020-07-02 15:44, 30, IC
2020-07-02 15:44, 36, IC
2020-07-02 15:44, 33, IC
2020-07-02 15:46, 12, CG
2020-07-02 15:46, 29, IC
2020-07-02 15:46, 31, IC
2020-07-02 15:46, 31, CG
2020-07-02 15:46, 28, IC
2020-07-02 15:47, 39, CG
2020-07-02 15:48, 26, CG
2020-07-02 15:48, 23, IC
2020-07-02 15:48, 23, CG
2020-07-02 15:48, 22, IC
2020-07-02 15:49, 33, IC
2020-07-02 15:49, 22, CG
2020-07-02 15:49, 21, IC
2020-07-02 15:49, 34, CG
2020-07-02 15:49, 34, IC
2020-07-02 15:50, 23, IC
2020-07-02 15:50, 23, CG
2020-07-02 15:50, 34, CG
2020-07-02 15:50, 32, CG
2020-07-02 15:51, 26, IC
2020-07-02 15:51, 25, IC
2020-07-02 15:51, 30, CG
2020-07-02 15:51, 34, IC
2020-07-02 15:51, 27, CG
2020-07-02 15:51, 35, IC
2020-07-02 15:51, 25, CG
2020-07-02 15:52, 39, CG
2020-07-02 15:52, 26, CG
2020-07-02 15:54, 38, CG
2020-07-02 15:54, 34, CG
2020-07-02 15:55, 27, CG
2020-07-02 15:55, 20, IC
2020-07-02 15:55, 28, IC
2020-07-02 15:56, 38, IC
2020-07-02 15:57, 26, CG
2020-07-02 15:57, 35, IC
2020-07-02 15:57, 29, CG
2020-07-02 15:57, 27, CG
2020-07-02 15:57, 26, IC
2020-07-02 15:59, 37, IC
2020-07-02 16:00, 37, CG
2020-07-02 16:01, 25, CG
2020-07-02 16:01, 32, CG
2020-07-02 16:02, 38, IC
2020-07-02 16:02, 37, CG
2020-07-02 16:02, 38, CG
2020-07-02 16:03, 35, CG
2020-07-02 16:03, 20, IC
2020-07-02 16:03, 19, IC
2020-07-02 16:03, 33, IC
2020-07-02 16:03, 19, CG
2020-07-02 16:04, 33, IC
2020-07-02 16:04, 16, CG
2020-07-02 16:04, 37, IC
2020-07-02 16:04, 37, CG
2020-07-02 16:04, 32, IC
2020-07-02 16:04, 39, IC
2020-07-02 16:04, 36, CG
2020-07-02 16:05, 34, CG
2020-07-02 16:06, 35, IC
2020-07-02 16:06, 36, CG
2020-07-02 16:06, 37, IC
2020-07-02 16:06, 35, CG
2020-07-02 16:06, 36, IC
2020-07-02 16:06, 37, CG
2020-07-02 16:07, 35, CG
2020-07-02 16:07, 33, IC
2020-07-02 16:07, 26, IC
2020-07-02 16:07, 25, CG
2020-07-02 16:07, 28, CG
2020-07-02 16:08, 31, CG
2020-07-02 16:09, 34, CG
2020-07-02 16:10, 34, IC
2020-07-02 16:10, 33, CG
2020-07-02 16:10, 33, IC
2020-07-02 16:10, 32, CG
2020-07-02 16:11, 27, IC
2020-07-02 16:13, 35, CG
2020-07-02 16:14, 24, CG
2020-07-02 16:15, 34, IC
2020-07-02 16:15, 36, IC
2020-07-02 16:15, 39, CG
2020-07-02 16:15, 36, CG
2020-07-02 16:15, 34, CG
2020-07-02 16:17, 37, CG
2020-07-02 16:17, 39, CG
2020-07-02 16:18, 38, IC
2020-07-02 16:19, 36, CG
2020-07-02 16:19, 37, CG
2020-07-02 16:19, 37, IC
2020-07-02 16:23, 34, IC
2020-07-02 16:25, 39, CG
2020-07-02 16:25, 38, CG
2020-07-02 16:26, 38, IC
2020-07-02 16:28, 39, CG
2020-07-02 16:28, 39, IC
2020-07-02 16:31, 38, CG
2020-07-02 16:33, 39, IC
2020-07-02 16:35, 35, CG
2020-07-02 16:35, 36, CG
2020-07-02 16:35, 37, CG
2020-07-02 16:37, 34, CG
2020-07-02 16:38, 37, CG
2020-07-02 16:40, 27, CG
2020-07-02 16:40, 28, CG
2020-07-02 16:40, 27, IC
2020-07-02 16:41, 37, CG
2020-07-02 16:41, 39, CG
2020-07-02 16:42, 39, IC
2020-07-02 16:42, 39, CG
2020-07-02 16:43, 36, CG
2020-07-02 16:44, 36, CG
2020-07-02 16:44, 28, CG
2020-07-02 16:44, 29, IC
2020-07-02 16:44, 35, IC
2020-07-02 16:44, 28, IC
2020-07-02 16:44, 39, CG
2020-07-02 16:45, 33, CG
2020-07-02 16:45, 37, IC
2020-07-02 16:46, 34, CG
2020-07-02 16:47, 36, CG
2020-07-02 16:47, 33, IC
2020-07-02 16:47, 39, IC
2020-07-02 16:47, 35, CG
2020-07-02 16:47, 36, IC
2020-07-02 16:47, 37, IC
2020-07-02 16:48, 28, CG
2020-07-02 16:48, 27, CG
2020-07-02 16:49, 39, IC
2020-07-02 16:49, 33, IC
2020-07-02 16:49, 33, CG
2020-07-02 16:50, 30, CG
2020-07-02 16:50, 28, CG
2020-07-02 16:50, 35, IC
2020-07-02 16:50, 27, IC
2020-07-02 16:50, 39, IC
2020-07-02 16:51, 38, IC
2020-07-02 16:51, 33, IC
2020-07-02 16:51, 33, CG
2020-07-02 16:51, 38, CG
2020-07-02 16:52, 35, CG
2020-07-02 16:52, 38, CG
2020-07-02 16:52, 28, CG
2020-07-02 16:52, 34, CG
2020-07-02 16:52, 36, CG
2020-07-02 16:52, 38, IC
2020-07-02 16:53, 38, CG
2020-07-02 16:54, 31, CG
2020-07-02 16:54, 36, IC
2020-07-02 16:54, 35, CG
2020-07-02 16:54, 33, IC
2020-07-02 16:55, 36, CG
2020-07-02 16:55, 32, CG
2020-07-02 16:56, 33, CG
2020-07-02 16:56, 29, CG
2020-07-02 16:57, 38, IC
2020-07-02 16:57, 30, CG
2020-07-02 16:57, 29, CG
2020-07-02 16:58, 29, CG
2020-07-02 16:58, 32, CG
2020-07-02 16:58, 38, CG
2020-07-02 16:59, 29, IC
2020-07-02 16:59, 28, CG
2020-07-02 16:59, 38, CG
2020-07-02 17:00, 33, CG
2020-07-02 17:00, 32, CG
2020-07-02 17:00, 39, CG
2020-07-02 17:00, 31, CG
2020-07-02 17:01, 33, CG
2020-07-02 17:01, 28, IC
2020-07-02 17:01, 25, CG
2020-07-02 17:02, 33, CG
2020-07-02 17:02, 34, IC
2020-07-02 17:02, 34, CG
2020-07-02 17:02, 36, IC
2020-07-02 17:02, 33, IC
2020-07-02 17:02, 36, CG
2020-07-02 17:03, 39, CG
2020-07-02 17:03, 31, CG
2020-07-02 17:03, 29, IC
2020-07-02 17:03, 29, CG
2020-07-02 17:03, 38, CG
2020-07-02 17:04, 33, IC
2020-07-02 17:04, 30, CG
2020-07-02 17:04, 29, IC
2020-07-02 17:04, 38, CG
2020-07-02 17:04, 34, CG
2020-07-02 17:04, 32, CG
2020-07-02 17:05, 37, CG
2020-07-02 17:06, 30, IC
2020-07-02 17:06, 36, CG
2020-07-02 17:06, 30, CG
2020-07-02 17:07, 37, IC
2020-07-02 17:07, 32, CG
2020-07-02 17:07, 29, CG
2020-07-02 17:07, 39, IC
2020-07-02 17:07, 34, CG
2020-07-02 17:08, 34, CG
2020-07-02 17:09, 36, CG
2020-07-02 17:10, 35, IC
2020-07-02 17:10, 28, IC
2020-07-02 17:10, 27, CG
2020-07-02 17:11, 36, CG
2020-07-02 17:11, 39, IC
2020-07-02 17:11, 35, IC
2020-07-02 17:12, 33, CG
2020-07-02 17:12, 34, IC
2020-07-02 17:12, 25, CG
2020-07-02 17:12, 39, CG
2020-07-02 17:13, 31, IC
2020-07-02 17:13, 23, CG
2020-07-02 17:13, 27, CG
2020-07-02 17:13, 27, IC
2020-07-02 17:13, 25, CG
2020-07-02 17:14, 19, IC
2020-07-02 17:14, 27, CG
2020-07-02 17:14, 28, IC
2020-07-02 17:14, 27, IC
2020-07-02 17:15, 28, IC
2020-07-02 17:15, 28, CG
2020-07-02 17:15, 36, CG
2020-07-02 17:15, 27, IC
2020-07-02 17:16, 27, CG
2020-07-02 17:16, 26, CG
2020-07-02 17:16, 31, CG
2020-07-02 17:16, 39, CG
2020-07-02 17:16, 16, CG
2020-07-02 17:16, 28, CG
2020-07-02 17:17, 33, IC
2020-07-02 17:17, 34, CG
2020-07-02 17:18, 26, CG
2020-07-02 17:18, 39, IC
2020-07-02 17:18, 39, CG
2020-07-02 17:19, 38, IC
2020-07-02 17:19, 36, IC
2020-07-02 17:19, 27, IC
2020-07-02 17:19, 27, CG
2020-07-02 17:19, 25, IC
2020-07-02 17:19, 24, IC
2020-07-02 17:20, 37, CG
2020-07-02 17:21, 39, IC
2020-07-02 17:21, 31, IC
2020-07-02 17:21, 26, CG
2020-07-02 17:21, 38, CG
2020-07-02 17:21, 38, IC
2020-07-02 17:21, 39, CG
2020-07-02 17:22, 24, CG
2020-07-02 17:22, 38, CG
2020-07-02 17:22, 30, CG
2020-07-02 17:22, 39, CG
2020-07-02 17:22, 23, IC
2020-07-02 17:22, 25, CG
2020-07-02 17:22, 37, CG
2020-07-02 17:22, 24, IC
2020-07-02 17:23, 18, CG
2020-07-02 17:23, 39, CG
2020-07-02 17:23, 35, CG
2020-07-02 17:23, 27, CG
2020-07-02 17:23, 36, IC
2020-07-02 17:23, 29, CG
2020-07-02 17:23, 33, IC
2020-07-02 17:23, 38, CG
2020-07-02 17:23, 33, CG
2020-07-02 17:23, 36, CG
2020-07-02 17:24, 38, CG
2020-07-02 17:24, 39, CG
2020-07-02 17:24, 24, CG
2020-07-02 17:24, 21, CG
2020-07-02 17:24, 38, IC
2020-07-02 17:24, 31, CG
2020-07-02 17:24, 20, IC
2020-07-02 17:24, 25, IC
2020-07-02 17:25, 35, IC
2020-07-02 17:25, 20, CG
2020-07-02 17:25, 34, IC
2020-07-02 17:25, 38, IC
2020-07-02 17:25, 34, CG
2020-07-02 17:25, 36, CG
2020-07-02 17:25, 38, CG
2020-07-02 17:25, 39, CG
2020-07-02 17:25, 39, IC
2020-07-02 17:25, 29, CG
2020-07-02 17:26, 39, CG
2020-07-02 17:26, 33, IC
2020-07-02 17:26, 24, IC
2020-07-02 17:26, 30, CG
2020-07-02 17:26, 5, IC
2020-07-02 17:26, 36, IC
2020-07-02 17:27, 33, IC
2020-07-02 17:27, 21, IC
2020-07-02 17:27, 31, CG
2020-07-02 17:27, 30, CG
2020-07-02 17:27, 33, CG
2020-07-02 17:27, 32, IC
2020-07-02 17:27, 20, CG
2020-07-02 17:27, 25, IC
2020-07-02 17:27, 34, CG
2020-07-02 17:27, 21, CG
2020-07-02 17:27, 31, IC
2020-07-02 17:27, 30, IC
2020-07-02 17:27, 39, CG
2020-07-02 17:28, 25, IC
2020-07-02 17:28, 39, CG
2020-07-02 17:28, 24, CG
2020-07-02 17:28, 37, CG
2020-07-02 17:28, 25, CG
2020-07-02 17:28, 38, CG
2020-07-02 17:28, 39, IC
2020-07-02 17:29, 39, CG
2020-07-02 17:30, 37, IC
2020-07-02 17:30, 25, IC
2020-07-02 17:30, 27, CG
2020-07-02 17:30, 27, IC
2020-07-02 17:30, 28, IC
2020-07-02 17:30, 37, CG
2020-07-02 17:30, 39, CG
2020-07-02 17:30, 39, IC
2020-07-02 17:30, 38, CG
2020-07-02 17:30, 28, CG
2020-07-02 17:31, 37, IC
2020-07-02 17:31, 38, CG
2020-07-02 17:31, 21, CG
2020-07-02 17:31, 25, CG
2020-07-02 17:31, 37, CG
2020-07-02 17:31, 31, IC
2020-07-02 17:31, 38, IC
2020-07-02 17:31, 22, IC
2020-07-02 17:31, 36, CG
2020-07-02 17:31, 21, IC
2020-07-02 17:31, 39, CG
2020-07-02 17:31, 39, IC
2020-07-02 17:32, 38, IC
2020-07-02 17:32, 39, CG
2020-07-02 17:32, 37, CG
2020-07-02 17:32, 37, IC
2020-07-02 17:32, 33, IC
2020-07-02 17:32, 38, CG
2020-07-02 17:32, 31, CG
2020-07-02 17:32, 36, IC
2020-07-02 17:33, 36, CG
2020-07-02 17:33, 27, CG
2020-07-02 17:33, 20, CG
2020-07-02 17:33, 26, IC
2020-07-02 17:33, 38, CG
2020-07-02 17:33, 37, CG
2020-07-02 17:33, 38, IC
2020-07-02 17:33, 23, IC
2020-07-02 17:33, 39, CG
2020-07-02 17:33, 27, IC
2020-07-02 17:33, 35, CG
2020-07-02 17:33, 19, IC
2020-07-02 17:34, 34, CG
2020-07-02 17:34, 31, CG
2020-07-02 17:34, 35, CG
2020-07-02 17:34, 37, IC
2020-07-02 17:34, 37, CG
2020-07-02 17:34, 36, CG
2020-07-02 17:34, 36, IC
2020-07-02 17:35, 35, CG
2020-07-02 17:35, 34, CG
2020-07-02 17:35, 37, CG
2020-07-02 17:35, 36, CG
2020-07-02 17:35, 35, IC
2020-07-02 17:35, 36, IC
2020-07-02 17:35, 39, CG
2020-07-02 17:36, 37, CG
2020-07-02 17:36, 38, IC
2020-07-02 17:36, 34, CG
2020-07-02 17:36, 35, CG
2020-07-02 17:36, 33, CG
2020-07-02 17:36, 31, IC
2020-07-02 17:36, 29, CG
2020-07-02 17:36, 21, IC
2020-07-02 17:36, 38, CG
2020-07-02 17:36, 35, IC
2020-07-02 17:37, 37, CG
2020-07-02 17:37, 36, IC
2020-07-02 17:37, 35, CG
2020-07-02 17:37, 34, CG
2020-07-02 17:37, 36, CG
2020-07-02 17:37, 34, IC
2020-07-02 17:38, 37, CG
2020-07-02 17:38, 37, IC
2020-07-02 17:38, 25, CG
2020-07-02 17:38, 23, CG
2020-07-02 17:38, 39, CG
2020-07-02 17:38, 35, CG
2020-07-02 17:38, 34, CG
2020-07-02 17:38, 36, CG
2020-07-02 17:39, 33, CG
2020-07-02 17:39, 33, IC
2020-07-02 17:39, 34, CG
2020-07-02 17:40, 25, IC
2020-07-02 17:40, 30, CG
2020-07-02 17:40, 23, CG
2020-07-02 17:40, 35, CG
2020-07-02 17:40, 29, CG
2020-07-02 17:40, 22, CG
2020-07-02 17:40, 36, CG
2020-07-02 17:40, 24, IC
2020-07-02 17:40, 34, CG
2020-07-02 17:41, 34, CG
2020-07-02 17:41, 37, CG
2020-07-02 17:41, 23, CG
2020-07-02 17:41, 31, CG
2020-07-02 17:41, 18, IC
2020-07-02 17:41, 36, IC
2020-07-02 17:41, 24, IC
2020-07-02 17:41, 21, CG
2020-07-02 17:41, 36, CG
2020-07-02 17:41, 35, CG
2020-07-02 17:41, 32, IC
2020-07-02 17:41, 35, IC
2020-07-02 17:42, 39, CG
2020-07-02 17:42, 38, IC
2020-07-02 17:42, 38, CG
2020-07-02 17:43, 33, CG
2020-07-02 17:43, 32, IC
2020-07-02 17:43, 35, CG
2020-07-02 17:43, 25, IC
2020-07-02 17:44, 34, CG
2020-07-02 17:44, 34, IC
2020-07-02 17:44, 35, CG
2020-07-02 17:45, 28, IC
2020-07-02 17:45, 34, CG
2020-07-02 17:45, 20, CG
2020-07-02 17:45, 20, IC
2020-07-02 17:45, 31, CG
2020-07-02 17:45, 15, CG
2020-07-02 17:45, 32, IC
2020-07-02 17:45, 32, CG
2020-07-02 17:46, 27, IC
2020-07-02 17:46, 22, CG
2020-07-02 17:46, 22, IC
2020-07-02 17:46, 21, CG
2020-07-02 17:46, 21, IC
2020-07-02 17:46, 32, CG
